Platform,Year_of_Release,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Critic_Score,Critic_Count,User_Score,User_Count,Rating
8.0,2015.0,5.0,576.0,0.69,0.53,0.24,66.0,66.0,6.5,279.0,7.0
15.0,2008.0,0.0,172.0,0.58,0.45,0.34,84.0,63.0,8.2,311.0,6.0
14.0,2013.0,0.0,404.0,1.06,0.35,0.01,78.0,69.0,6.8,337.62313628599804,6.0
28.0,2009.0,2.0,177.0,0.1,0.18,0.12,76.02130083734033,32.82638738124615,8.1,15.0,7.0
0.0,2013.0,10.0,404.0,0.92,0.5,0.03,79.0,81.0,5.4,407.778236019054,6.0
25.0,2005.0,5.0,576.0,0.95,0.11,0.15687655186518867,64.0,25.0,7.9,53.0,7.0
19.0,2008.0,11.0,9.0,0.17,0.02,0.13160486831587725,84.0,46.0,8.5,57.0,2.0
0.0,2012.0,9.0,248.0,0.62,0.78,0.01,83.0,54.0,8.5,134.0,0.0
19.0,2009.0,11.0,576.0,0.57,0.43,0.16612756244941274,80.39714863252493,26.0,9.0,133.0,7.0
2.0,2003.0,5.0,576.0,0.68,0.38,0.1270562239859494,78.12185846027404,41.98897401207523,8.011085442412522,48.928704377263784,4.761254763691786
23.0,2001.0,0.0,322.0,0.57,0.87,0.02,74.0,15.0,8.7,35.0,7.0
20.0,2014.0,10.0,406.0,0.47,0.8,0.03,79.0,73.0,8.1,410.05920949305437,6.0
15.0,2010.0,10.0,73.0,0.85,0.46,0.02,88.0,62.0,8.2,492.0,6.0
28.0,2000.0,11.0,321.0,0.83,0.44,0.08,80.0,27.0,8.2,99.0,0.0
18.0,2008.0,2.0,116.0,0.78,0.43,0.19,69.0,6.0,8.1,14.0,7.0
0.0,2006.0,10.0,495.0,1.4,0.02,0.02,90.0,78.0,8.0,215.0,0.0
20.0,2016.0,7.0,321.0,0.5,0.76,0.04,72.4860550267631,50.04039891731054,6.8103238375231285,611.7633282804818,3.771795507427875
10.0,2011.0,10.0,321.0,0.53,0.66,0.13,80.0,80.0,7.4,355.0978866673686,0.0
18.0,2011.0,5.0,35.0,0.42,0.65,0.33,64.0,28.0,7.8,13.0,2.0
15.0,2012.0,2.0,177.0,0.18,0.63,0.0508153808209304,82.0,37.0,6.7,146.0,7.0
15.0,2012.0,0.0,406.0,0.72,0.52,0.04,89.0,35.0,7.9,275.21708781865163,6.0
25.0,2003.0,2.0,576.0,1.09,0.15,0.25,81.0,49.0,8.0,56.0,7.0
18.0,2007.0,0.0,172.0,0.67,0.43,0.29,75.0,47.0,7.6,122.0,6.0
8.0,2014.0,7.0,576.0,0.7,0.55,0.16,83.0,77.0,8.9,397.61321029395185,7.0
25.0,2002.0,4.0,116.0,1.11,0.31,0.06,87.0,34.0,8.5,51.0,7.0
19.0,2008.0,3.0,314.0,0.85,0.51,0.01,75.92419885388779,36.96203391533072,7.8,5.0,7.0
18.0,2008.0,6.0,248.0,0.7,0.64,0.01,76.0,19.0,8.1,24.0,7.0
15.0,2011.0,11.0,35.0,0.6,0.47,0.21,85.0,89.0,8.6,390.5961321584109,2.0
25.0,2003.0,1.0,35.0,0.99,0.32,0.11,93.0,45.0,9.1,135.0,0.0
15.0,2006.0,10.0,322.0,0.6,0.62,0.03,80.0,43.0,6.9,92.0,0.0
28.0,2000.0,9.0,501.0,0.66,0.52,0.15,76.0,15.0,8.9,64.0,7.0
28.0,2000.0,2.0,248.0,1.19,0.07,0.05,91.0,25.0,7.7,7.0,7.0
25.0,2003.0,11.0,576.0,0.72,0.38,0.36,80.0,55.0,8.1,94.0,0.0
0.0,2010.0,0.0,172.0,0.75,0.52,0.09,79.0,76.0,6.9,216.0,6.0
15.0,2010.0,0.0,73.0,0.5,0.69,0.04,75.0,61.0,7.7,297.0,6.0
20.0,2016.0,10.0,406.0,0.54,0.69,0.02,72.65038563625893,51.85978392660991,6.817186995608793,371.1987482270197,3.8576702787869923
28.0,2006.0,10.0,9.0,0.47,0.37,0.11025773930001748,57.0,51.0,6.9,103.0,0.0
15.0,2011.0,10.0,321.0,0.64,0.57,0.05,83.0,91.0,7.8,543.0,6.0
0.0,2008.0,0.0,322.0,0.82,0.51,0.01,65.0,69.0,7.1,71.0,0.0
21.0,2013.0,7.0,576.0,0.52,0.77,0.07,73.39386363294358,48.008404914151924,7.093913355165014,494.9708777717897,4.4464637624309
10.0,2012.0,0.0,322.0,0.71,0.43,0.07,81.57889948113132,58.0,7.542216876203554,479.0,6.0
0.0,2012.0,10.0,495.0,0.93,0.4,0.02,79.0,75.0,7.2,334.0,6.0
0.0,2006.0,1.0,248.0,1.33,0.03,0.01,86.0,67.0,8.8,264.0,0.0
23.0,1998.0,11.0,488.0,0.29,0.19,0.24757305080118286,84.0,15.0,8.4,204.0,0.0
21.0,2013.0,11.0,9.0,0.06,0.09,0.1023323572259045,73.03527398800065,42.244935268264726,7.451012761402083,297.8112931248834,2.2876054626230005
25.0,2001.0,4.0,116.0,0.95,0.37,0.1,87.0,28.0,7.9,46.0,7.0
15.0,2008.0,1.0,495.0,0.72,0.4,0.14,85.0,65.0,7.9,129.0,0.0
18.0,2009.0,2.0,576.0,0.35,0.69,0.28,74.4376438094078,41.75287349116752,7.483041267656347,240.5697532432605,4.656884405415887
25.0,2005.0,2.0,576.0,0.93,0.24,0.25,76.0,38.0,8.6,41.0,7.0
0.0,2008.0,10.0,248.0,0.81,0.46,0.04,83.0,70.0,7.7,263.0,0.0
0.0,2011.0,10.0,213.0,0.83,0.48,0.02,70.0,85.0,6.0,399.0,6.0
28.0,2004.0,0.0,172.0,0.37,0.47,0.14340402269732166,85.0,53.0,8.6,73.0,6.0
28.0,2003.0,0.0,172.0,0.54,0.35,0.13950598295253513,71.0,40.0,8.3,94.0,6.0
29.0,1999.0,5.0,35.0,1.24,0.17,0.03,77.8337486368136,21.710166391606435,8.465144058254722,1.8296494234527927,2.548175582838942
15.0,2011.0,11.0,248.0,0.78,0.45,0.03,94.0,62.0,8.5,372.18435698892426,6.0
20.0,2013.0,2.0,73.0,0.89,0.31,0.01,85.0,20.0,6.5,368.0,7.0
18.0,2008.0,10.0,124.0,0.77,0.49,0.03,75.76842870586921,39.61272700026302,7.5299208283926475,364.794708391084,2.9860979718299134
15.0,2008.0,10.0,73.0,0.75,0.46,0.01,94.0,51.0,8.7,282.47422729323443,6.0
15.0,2012.0,11.0,248.0,0.63,0.56,0.03,93.0,30.0,5.5,343.9045502503577,6.0
2.0,2004.0,0.0,576.0,0.89,0.22,0.22,89.0,56.0,9.0,203.0,7.0
15.0,2013.0,0.0,177.0,0.45,0.37,0.07484619119726332,80.0,61.0,7.9,304.2365152582206,6.0
18.0,2006.0,5.0,495.0,1.22,0.06,0.02,76.0,54.0,7.9,116.0,7.0
19.0,2010.0,11.0,9.0,0.09,0.07,0.09558725992203065,77.0,33.0,7.3,15.0,7.0
15.0,2010.0,1.0,213.0,0.8,0.4,0.02,85.0,54.0,7.2,48.0,0.0
15.0,2012.0,0.0,248.0,0.48,0.62,0.06,69.29167420415195,22.0,6.0,250.0,6.0
28.0,2008.0,9.0,248.0,0.38,0.08,0.03,66.30543947813504,29.141147440264376,6.5,38.0,0.0
1.0,2004.0,9.0,321.0,0.36,0.44,0.32,88.0,58.0,8.2,65.0,7.0
2.0,2004.0,7.0,213.0,0.74,0.52,0.08,79.0,30.0,8.4,34.0,7.0
20.0,2014.0,0.0,9.0,0.47,0.65,0.06,72.62325802551868,42.127770804265765,7.002117871609215,450.3410958919121,3.152192456964279
28.0,2002.0,9.0,258.0,0.03,1.05,0.02,86.0,25.0,7.7,24.0,7.0
14.0,2014.0,9.0,404.0,0.5,0.78,0.01,86.0,85.0,8.2,451.2845491628832,2.0
28.0,2005.0,0.0,293.0,0.24,0.18,0.18734816779760344,69.0,29.0,8.8,68.0,0.0
15.0,2008.0,0.0,495.0,0.43,0.69,0.01,85.0,49.0,6.4,241.0,6.0
21.0,2014.0,7.0,576.0,0.48,0.53,0.28,64.0,71.0,6.1,155.0,7.0
21.0,2012.0,11.0,576.0,0.5,0.32,0.1442246441731232,73.66208306385704,47.71551953666449,7.351523398187737,414.2344647442369,4.069497216079833
14.0,2015.0,3.0,9.0,0.55,0.7,0.02,86.0,56.59136948373748,8.0,387.8152015932428,6.0
0.0,2011.0,10.0,9.0,0.76,0.47,0.02,89.0,70.0,8.3,348.8016619020709,6.0
19.0,2007.0,11.0,9.0,0.33,0.41,0.06217908533182026,81.0,44.0,6.1,60.0,2.0
15.0,2011.0,10.0,9.0,0.5,0.59,0.07,89.0,50.0,8.2,321.47184017146355,6.0
15.0,2010.0,0.0,172.0,0.43,0.56,0.15,80.0,54.0,6.7,178.0,6.0
15.0,2006.0,9.0,35.0,0.24,0.7,0.16,78.0,45.0,7.1,52.0,7.0
0.0,2014.0,10.0,248.0,0.87,0.34,0.02,83.0,21.0,5.9,371.0,6.0
19.0,2009.0,4.0,531.0,0.79,0.42,0.01,60.0,17.0,9.3,4.0,7.0
0.0,2008.0,9.0,248.0,0.63,0.57,0.01,88.0,68.0,6.9,279.0,2.0
14.0,2014.0,0.0,422.0,0.73,0.5,0.01,87.0,12.0,8.0,585.0,6.0
15.0,2008.0,9.0,321.0,0.43,0.65,0.02,82.0,63.0,8.0,318.0,0.0
28.0,2004.0,0.0,248.0,0.22,0.05,0.18363763628861562,73.0,37.0,8.7,23.0,0.0
1.0,2008.0,2.0,248.0,0.23,0.73,0.02,84.0,8.0,8.9,21.0,7.0
0.0,2007.0,2.0,248.0,0.31,0.89,0.01,82.0,43.0,7.9,57.0,7.0
28.0,2002.0,9.0,116.0,0.95,0.21,0.01,73.0,19.0,7.4,23.0,0.0
0.0,2008.0,0.0,172.0,0.79,0.34,0.08,84.0,61.0,8.0,248.0,6.0
15.0,2008.0,10.0,495.0,0.66,0.44,0.04,81.0,32.0,7.9,93.0,6.0
18.0,2010.0,0.0,576.0,0.85,0.27,0.13,79.0,71.0,6.5,482.0,0.0
0.0,2011.0,0.0,248.0,0.71,0.49,0.02,84.0,72.0,7.5,533.0,6.0
19.0,2008.0,11.0,9.0,0.61,0.16,0.14684985607366663,92.0,57.0,8.9,440.0,2.0
15.0,2011.0,1.0,172.0,0.81,0.28,0.11,84.0,56.0,7.3,147.0,0.0
15.0,2010.0,9.0,258.0,0.25,0.75,0.08,84.0,46.0,7.8,83.0,7.0
1.0,2005.0,11.0,172.0,0.24,0.03,0.1349475411087866,71.0,34.0,8.6,78.0,0.0
25.0,2004.0,7.0,576.0,0.84,0.22,0.24,80.0,49.0,8.3,30.0,2.0
28.0,2006.0,9.0,248.0,1.22,0.05,0.05,74.0,26.0,8.4,60.0,2.0
0.0,2006.0,10.0,172.0,1.09,0.04,0.1,79.0,76.0,7.1,187.0,0.0
15.0,2014.0,2.0,73.0,0.87,0.21,0.02,70.7939452073906,30.25125402608637,6.99946679826121,22.0,7.0
15.0,2008.0,10.0,248.0,0.76,0.35,0.05,84.0,50.0,8.1,203.0,0.0
0.0,2010.0,0.0,404.0,0.66,0.5,0.05,83.0,53.44830175013226,8.1,219.0704464684677,0.0
2.0,2002.0,0.0,322.0,0.92,0.35,0.01,78.29930092591508,37.43748917863559,8.00705754439484,36.673582579278445,4.310380347388383
25.0,2004.0,10.0,576.0,0.87,0.35,0.07,92.0,60.0,8.8,279.0,0.0
20.0,2016.0,11.0,406.0,0.48,0.59,0.04,72.56690453183148,51.97004422534201,6.831326328282259,361.5119754560874,3.7744364368991903
15.0,2007.0,1.0,213.0,0.62,0.49,0.01,74.0,27.0,7.3,41.0,0.0
19.0,2009.0,0.0,73.0,0.58,0.56,0.05,93.0,85.0,8.3,280.0,6.0
10.0,2012.0,0.0,495.0,0.53,0.48,0.06,70.0,71.0,7.2,318.0,6.0
1.0,2005.0,9.0,248.0,0.69,0.37,0.02,74.0,36.0,8.5,38.0,7.0
15.0,2011.0,3.0,321.0,0.67,0.34,0.13,74.08378661778931,44.56050315186167,7.321792268639598,356.9437957094342,3.9031843881729404
15.0,2010.0,10.0,321.0,0.77,0.29,0.09,75.02841784448526,45.525665547450444,7.39777451806917,411.58080418418103,3.566966042787241
15.0,2011.0,10.0,406.0,0.47,0.58,0.06,81.0,37.0,6.2,353.0,6.0
28.0,2006.0,2.0,248.0,1.07,0.04,0.02,63.0,12.0,6.0,39.0,7.0
8.0,2015.0,7.0,576.0,0.62,0.47,0.11,78.0,83.0,8.5,376.0,7.0
0.0,2009.0,1.0,35.0,0.71,0.41,0.05,80.0,59.0,7.0,132.0,0.0
15.0,2014.0,10.0,495.0,0.34,0.68,0.08,73.88345014486225,48.04968228242251,7.3,113.0,6.0
19.0,2010.0,11.0,576.0,0.5,0.16,0.15082202849085036,68.0,25.0,8.2,25.0,7.0
15.0,2011.0,0.0,248.0,0.46,0.56,0.06,85.0,54.0,7.2,406.0,6.0
19.0,2005.0,11.0,576.0,0.74,0.05,0.16430860916143253,76.23285042562662,39.611165962588075,7.98621935935553,168.57711372550693,3.9929873533276528
19.0,2007.0,5.0,116.0,1.13,0.01,0.06,67.0,19.0,5.9,8.0,7.0
14.0,2015.0,0.0,422.0,0.86,0.3,0.01,74.0,26.0,7.8,387.0,6.0
19.0,2010.0,7.0,124.0,0.69,0.47,0.01,79.0,26.0,7.9,66.0,7.0
15.0,2014.0,0.0,495.0,0.46,0.56,0.06,72.0,53.0,7.5,292.0,6.0
18.0,2008.0,2.0,495.0,1.1,0.03,0.06,78.24090121146475,41.57572818943481,8.4,13.0,7.0
18.0,2006.0,9.0,248.0,0.45,0.66,0.02,67.0,21.0,7.3,26.0,2.0
23.0,1997.0,7.0,177.0,0.58,0.4,0.21,93.0,12.0,9.4,358.0,0.0
15.0,2014.0,11.0,35.0,0.4,0.33,0.086351834264212,91.0,69.0,8.1,414.3695292963894,0.0
21.0,2012.0,0.0,576.0,0.48,0.35,0.36,83.0,75.0,8.7,487.0,2.0
21.0,2012.0,11.0,576.0,0.44,0.29,0.10603021963873793,59.0,46.0,6.3,134.0,7.0
20.0,2014.0,0.0,177.0,0.45,0.47,0.17,75.0,70.0,6.2,344.0004943686581,6.0
28.0,2002.0,11.0,116.0,0.49,0.38,0.26,75.0,35.0,8.5,60.0,0.0
15.0,2008.0,11.0,124.0,0.71,0.19,0.24,86.0,60.0,8.6,433.0,0.0
25.0,2003.0,7.0,124.0,0.87,0.3,0.06,57.0,27.0,7.9,139.0,7.0
23.0,1994.0,1.0,321.0,0.39,0.26,0.1547589823616633,69.0,4.0,6.3,4.0,0.0
15.0,2013.0,11.0,9.0,0.43,0.36,0.32,85.0,50.0,8.5,332.0,0.0
15.0,2013.0,9.0,248.0,0.33,0.69,0.05,80.0,6.0,7.3547061348624965,123.0,2.0
19.0,2005.0,6.0,116.0,0.1,0.02,0.14340884933701048,59.0,20.0,7.7,6.0,7.0
15.0,2008.0,0.0,463.0,0.45,0.55,0.05,75.0,42.0,7.2,166.0,0.0
15.0,2013.0,0.0,412.0,0.56,0.41,0.09,76.0,26.0,6.3,278.0,6.0
0.0,2014.0,0.0,495.0,0.72,0.41,0.01,63.422547930368296,48.292438398480954,6.528003231237307,332.0,6.0
15.0,2008.0,10.0,321.0,0.94,0.16,0.02,63.0,64.0,6.9,223.0,6.0
0.0,2005.0,9.0,248.0,1.0,0.13,0.02,83.0,54.0,8.5,134.0,0.0
25.0,2005.0,11.0,576.0,0.71,0.19,0.31,64.0,27.0,8.3,74.0,7.0
28.0,2006.0,10.0,248.0,1.01,0.04,0.03,79.0,62.0,8.4,194.0,6.0
15.0,2007.0,10.0,495.0,0.47,0.53,0.03,86.0,32.0,7.6,81.0,6.0
10.0,2012.0,7.0,321.0,0.35,0.61,0.02,88.0,71.0,8.6,348.0,7.0
21.0,2015.0,11.0,576.0,0.48,0.35,0.34,69.0,44.0,8.8,190.0,7.0
28.0,2005.0,10.0,321.0,0.85,0.03,0.22,81.0,51.0,8.9,155.0,0.0
28.0,2000.0,0.0,35.0,0.24,0.19,0.16739359697614198,78.0,20.0,7.7,6.0,7.0
12.0,2004.0,0.0,404.0,0.92,0.2,0.07,91.0,89.0,8.8,152.0,6.0
19.0,2011.0,9.0,314.0,0.68,0.4,0.04,74.29071402192653,44.61344154082235,7.300334306548223,441.3671109254501,3.5387824802817622
1.0,2009.0,0.0,495.0,0.43,0.47,0.05,63.0,38.0,7.2,69.0,6.0
15.0,2014.0,11.0,9.0,0.52,0.35,0.18,73.65629897503294,47.5628272319791,7.030907421876222,543.3096672164684,2.664192343780499
8.0,2014.0,0.0,576.0,0.58,0.42,0.13,76.0,81.0,8.3,328.3866257823247,0.0
2.0,2004.0,7.0,576.0,0.79,0.27,0.12,80.0,22.0,9.1,37.0,7.0
15.0,2006.0,9.0,248.0,0.49,0.5,0.03,75.0,31.0,7.3,42.0,2.0
15.0,2010.0,2.0,248.0,0.3,0.64,0.07,82.0,56.0,7.8,57.0,7.0
15.0,2011.0,11.0,35.0,0.29,0.18,0.12593364229093496,78.0,65.0,8.2,468.0,0.0
25.0,2004.0,2.0,576.0,0.58,0.16,0.16440122542763902,80.0,43.0,8.5,48.0,7.0
28.0,2006.0,3.0,436.0,0.59,0.46,0.01,74.76495084730647,33.126306482822656,7.778174059534635,182.84943163662683,3.91533482694631
2.0,2002.0,11.0,576.0,0.61,0.27,0.27,86.0,29.0,9.5,150.0,7.0
28.0,2002.0,2.0,124.0,0.59,0.46,0.01,89.0,19.0,7.8,16.0,7.0
19.0,2007.0,6.0,9.0,0.51,0.04,0.09961522784021071,85.0,52.0,7.7,164.0,2.0
1.0,2005.0,10.0,111.0,1.05,0.05,0.01,69.0,22.0,8.5,111.0,0.0
21.0,2011.0,1.0,172.0,0.55,0.44,0.14,85.0,69.0,8.1,206.0,0.0
23.0,2000.0,0.0,342.0,0.34,0.49,0.28,86.0,13.0,9.0,91.0,6.0
25.0,2003.0,9.0,248.0,0.69,0.48,0.01,83.0,24.0,9.0,45.0,7.0
15.0,2010.0,1.0,35.0,0.42,0.46,0.15,76.0,34.0,8.3,130.0,0.0
15.0,2007.0,10.0,248.0,0.25,0.69,0.03,75.0,16.0,7.6,39.0,0.0
14.0,2015.0,10.0,248.0,0.72,0.37,0.01,71.0,27.0,6.779329314093104,299.0,6.0
15.0,2009.0,0.0,124.0,0.44,0.39,0.21,87.0,54.0,7.7,355.0,6.0
1.0,2005.0,2.0,177.0,0.01,0.88,0.31,77.23764347892654,38.41514810678473,7.650872684415205,79.16815223810408,3.9346312657021727
15.0,2011.0,9.0,258.0,0.12,0.74,0.11,82.0,36.0,7.1,55.0,7.0
25.0,2004.0,8.0,576.0,0.48,0.13,0.2007728383170697,90.0,54.0,9.1,137.0,7.0
12.0,2003.0,0.0,116.0,0.72,0.43,0.01,65.0,33.0,7.1,75.0,0.0
1.0,2010.0,2.0,248.0,0.13,0.69,0.01,68.0,6.0,5.4,9.0,7.0
8.0,2014.0,4.0,576.0,0.53,0.38,0.19,81.0,78.0,8.6,377.0,7.0
18.0,2008.0,2.0,177.0,0.09,0.84,0.11,83.0,19.0,8.4,43.0,7.0
25.0,2002.0,0.0,322.0,0.86,0.27,0.01,76.0,14.0,7.3,11.0,7.0
2.0,2004.0,11.0,576.0,0.64,0.24,0.29,78.02053700600379,45.007321499508635,7.892002688019417,156.47371936245327,4.462385873200997
19.0,2006.0,4.0,576.0,0.73,0.03,0.36,76.0,32.0,7.9,17.0,7.0
1.0,2006.0,0.0,177.0,0.38,0.35,0.38,87.0,54.0,8.2,147.0,6.0
21.0,2012.0,2.0,124.0,0.18,0.64,0.27,73.09718336310851,39.76190543090115,7.213572222732779,338.44233223894844,3.301949658687912
15.0,2013.0,1.0,422.0,0.48,0.5,0.01,78.0,37.0,7.9,282.0,0.0
26.0,1999.0,3.0,124.0,0.52,0.24,0.38,88.0,9.0,9.4,201.0,0.0
15.0,2012.0,0.0,35.0,0.01,0.23,0.04845756493525322,64.0,33.0,6.5,55.0,0.0
15.0,2012.0,0.0,172.0,0.48,0.24,0.36,75.40330762068834,36.0,7.489199751359266,222.0,6.0
18.0,2009.0,3.0,576.0,0.53,0.16,0.11211109834415822,62.0,22.0,7.2,36.0,7.0
15.0,2011.0,1.0,213.0,0.53,0.45,0.02,72.0,28.0,6.9,80.0,0.0
20.0,2015.0,0.0,422.0,0.36,0.59,0.04,71.92121476542513,47.173515399866574,6.932147752084489,463.90624967656913,4.309529494517699
15.0,2009.0,1.0,213.0,0.48,0.48,0.01,81.0,38.0,8.1,55.0,0.0
15.0,2008.0,10.0,248.0,0.74,0.26,0.02,74.0,43.0,7.3,118.0,6.0
2.0,2004.0,4.0,576.0,0.68,0.25,0.21,81.0,43.0,8.0,31.0,7.0
23.0,1997.0,1.0,321.0,0.39,0.27,0.16387544967432177,83.0,13.0,7.9,16.0,0.0
0.0,2008.0,7.0,248.0,0.51,0.51,0.01,79.0,82.0,7.6,328.0,0.0
15.0,2006.0,7.0,124.0,0.41,0.06,0.04,76.03175641821804,17.0,7.7887483661912285,176.0,2.0
29.0,1999.0,10.0,576.0,0.78,0.28,0.07,77.65995412627689,27.01333634837556,8.435645408308062,0.4825636425157427,3.8545380382348764
1.0,2007.0,11.0,9.0,0.45,0.24,0.3,88.0,41.0,8.0,238.0,0.0
19.0,2007.0,7.0,124.0,0.53,0.48,0.01,78.0,32.0,8.2,66.0,7.0
1.0,2007.0,10.0,248.0,0.5,0.39,0.02,69.0,20.0,7.3,30.0,0.0
18.0,2008.0,7.0,576.0,0.59,0.31,0.15,74.9991265260964,42.56255477127661,7.604368018389877,272.16400325980067,4.327345274138354
0.0,2012.0,0.0,248.0,0.59,0.45,0.01,71.45510624056067,43.0,5.4,437.0,6.0
1.0,2009.0,2.0,248.0,0.15,0.67,0.01,83.0,9.0,7.9,14.0,7.0
25.0,2003.0,5.0,576.0,0.5,0.16,0.16619872789457268,76.0,55.0,8.3,21.0,7.0
28.0,2003.0,0.0,322.0,0.44,0.34,0.25,79.0,33.0,8.4,38.0,6.0
28.0,2005.0,0.0,321.0,0.78,0.03,0.2,91.0,77.0,9.1,210.79251990653574,0.0
23.0,1998.0,11.0,488.0,0.25,0.17,0.21482086461352345,81.0,12.0,8.5,17.0,7.0
15.0,2007.0,0.0,463.0,0.57,0.32,0.09,88.0,46.0,7.5,155.0,6.0
21.0,2011.0,0.0,576.0,0.47,0.26,0.35,56.0,36.0,7.1,50.0,2.0
15.0,2008.0,0.0,322.0,0.43,0.51,0.02,65.0,42.0,6.6,47.0,0.0
15.0,2007.0,2.0,321.0,0.31,0.03,0.14661889728338195,81.0,66.0,8.8,32.0,7.0
15.0,2010.0,0.0,73.0,0.45,0.45,0.06,73.91893923706613,36.59686055585871,7.4,17.0,6.0
15.0,2011.0,7.0,321.0,0.75,0.21,0.05,74.32590077331065,45.97310717263872,7.319446487007099,410.47848976305977,3.6914889808166453
28.0,2001.0,6.0,116.0,0.12,0.1,0.20421945612909376,73.0,15.0,8.8,32.0,0.0
25.0,2004.0,9.0,248.0,0.7,0.39,0.01,76.29974658700752,31.876633657472212,7.928851600736451,188.48093873028847,3.145588842635057
20.0,2016.0,1.0,35.0,0.41,0.45,0.11,79.0,60.0,8.2,201.0,0.0
15.0,2008.0,7.0,248.0,0.31,0.58,0.02,79.0,66.0,7.8,362.0,0.0
20.0,2014.0,10.0,124.0,0.34,0.57,0.04,79.0,50.0,8.1,329.05626653103536,6.0
21.0,2012.0,11.0,576.0,0.33,0.37,0.37,73.0,51.0,8.6,209.0,2.0
21.0,2015.0,0.0,576.0,0.53,0.33,0.17,73.0,73.0,7.6,179.0,7.0
15.0,2010.0,9.0,321.0,0.5,0.4,0.06,82.0,85.0,8.4,201.0,7.0
15.0,2011.0,5.0,495.0,0.53,0.36,0.09,80.0,27.0,8.3,52.0,0.0
0.0,2011.0,5.0,495.0,0.84,0.19,0.01,77.0,30.0,8.2,62.0,0.0
15.0,2009.0,0.0,124.0,0.21,0.2,0.09095836362758902,79.0,77.0,8.1,165.0,6.0
10.0,2012.0,11.0,369.0,0.36,0.23,0.38,93.0,61.0,9.2,339.37991724498715,6.0
0.0,2010.0,10.0,404.0,0.63,0.36,0.02,70.0,91.0,6.0,202.0,6.0
0.0,2011.0,0.0,248.0,0.72,0.29,0.01,79.0,75.0,7.50726975798851,266.6254033381556,6.0
8.0,2013.0,8.0,576.0,0.44,0.32,0.29,87.0,79.0,8.7,369.2266641772294,2.0
20.0,2015.0,1.0,35.0,0.3,0.52,0.12,69.0,50.0,7.7,598.0,0.0
15.0,2010.0,0.0,177.0,0.5,0.35,0.1,85.0,62.0,8.0,468.0,6.0
25.0,2003.0,11.0,576.0,0.54,0.21,0.31,86.0,60.0,8.5,176.0,0.0
8.0,2013.0,7.0,576.0,0.47,0.42,0.13,80.0,66.0,8.2,283.0,2.0
15.0,2008.0,9.0,258.0,0.31,0.56,0.03,87.0,39.0,8.1,109.0,7.0
0.0,2007.0,10.0,248.0,0.45,0.52,0.01,73.0,54.0,6.7,77.0,0.0
23.0,1998.0,11.0,321.0,0.26,0.1,0.22966643835792055,80.0,13.0,8.5,44.0,7.0
28.0,2006.0,3.0,124.0,0.05,0.04,0.15499548066005353,77.0,34.0,8.1,52.0,6.0
1.0,2005.0,11.0,322.0,0.54,0.33,0.01,68.0,51.0,7.6,58.0,0.0
20.0,2015.0,9.0,527.0,0.2,0.7,0.02,83.0,37.0,6.6,363.0,7.0
18.0,2009.0,7.0,124.0,0.64,0.34,0.01,74.44224407044021,51.0,6.9,198.0,2.0
28.0,2006.0,0.0,248.0,0.89,0.03,0.01,75.0,56.0,8.3,99.0,6.0
15.0,2010.0,1.0,213.0,0.44,0.46,0.01,74.0,42.0,6.9,41.0,0.0
0.0,2009.0,2.0,248.0,0.82,0.17,0.01,84.0,70.0,8.0,72.0,0.0
15.0,2007.0,1.0,124.0,0.29,0.51,0.08,85.0,47.0,7.4,67.0,0.0
15.0,2010.0,0.0,248.0,0.64,0.28,0.04,75.0,69.0,7.5,265.0,6.0
15.0,2013.0,11.0,9.0,0.37,0.3,0.28,73.82453759932758,45.72525827204436,7.13843583745907,473.7153572845418,2.620032466713136
25.0,2005.0,10.0,576.0,0.68,0.18,0.19,67.0,59.0,8.1,106.0,0.0
15.0,2008.0,0.0,495.0,0.47,0.4,0.03,85.0,59.0,7.3,245.0,0.0
0.0,2011.0,1.0,172.0,0.79,0.18,0.03,75.12721220983207,49.14309097969772,7.2361232348740145,352.8936552952,3.9027180977051223
0.0,2008.0,0.0,463.0,0.53,0.42,0.01,76.0,57.0,6.6,198.0,0.0
0.0,2007.0,2.0,177.0,0.08,0.9,0.04,76.0,29.0,7.8,36.0,7.0
28.0,2005.0,1.0,35.0,0.74,0.15,0.13,86.0,57.0,8.4,96.0,0.0
15.0,2008.0,1.0,35.0,0.49,0.34,0.09,75.0,32.0,8.6,95.0,0.0
0.0,2010.0,0.0,73.0,0.57,0.38,0.02,76.51137453745434,43.962591777952184,7.6,18.0,6.0
15.0,2013.0,11.0,9.0,0.31,0.2,0.059112213691683735,66.0,62.0,5.9,552.0,0.0
1.0,2009.0,0.0,73.0,0.28,0.49,0.03,90.0,77.0,7.3,146.0,6.0
0.0,2008.0,0.0,73.0,0.53,0.4,0.03,80.0,56.0,8.3,154.0,0.0
18.0,2007.0,3.0,576.0,0.43,0.46,0.09,72.0,42.0,8.1,61.0,7.0
0.0,2010.0,0.0,213.0,0.67,0.28,0.01,83.0,81.0,7.9,292.0,6.0
0.0,2008.0,10.0,248.0,0.65,0.3,0.01,72.0,69.0,7.2,152.0,0.0
15.0,2011.0,9.0,258.0,0.27,0.57,0.01,87.0,52.0,7.1,122.0,0.0
19.0,2007.0,10.0,322.0,0.95,0.01,0.01,75.0,22.0,6.9,36.0,0.0
